"","PPFD","Time","PPFDdiff","RelHum","AirTemp","SoilTempA","SoilTempB","FricVel","NEP","DiffuseFract","VaporPressureDeficit"
"2151",1377.71763,2021-08-13 12:00:00,223.35355,48.80006,20.586,14.5895,12.6735,0.57234,-5.964,0.162118524969445,1241.72848638073
"2152",1374.5436,2021-08-13 12:30:00,222.42617,45.80637,20.75933,14.7035,12.67,0.57118,-5.588,0.161818199146248,1328.43704878034
"2153",1356.5861,2021-08-13 13:00:00,222.22523,43.53389,21.076,14.807,12.675,0.85095,-12.602,0.163812108940229,1411.34627659012
"2154",1314.34677,2021-08-13 13:30:00,207.65589,40.78218,21.204,14.886,12.675,0.73678,-9.4,0.157991707165682,1491.79447924045
"2155",1255.92423,2021-08-13 14:00:00,197.06367,42.53633,21.458,14.963,12.675,0.63058,-8.067,0.156907292090384,1470.30823131288
"2156",1217.09647,2021-08-13 14:30:00,220.54572,41.68625,21.643,15.0275,12.6915,0.73752,-10.006,0.181206441260979,1509.03789852057
"2157",1046.61235,2021-08-13 15:00:00,222.62567,42.28183,21.67167,15.0815,12.689,0.64437,-8.04,0.21271072331604,1496.24482366788
"2158",950.03633,2021-08-13 15:30:00,237.18056,44.015,21.67167,15.1365,12.6905,0.74229,-8.181,0.249654200066223,1451.31535620492
"2159",942.37591,2021-08-13 16:00:00,299.37155,45.23678,21.90967,15.194,12.7075,0.69741,-10.375,0.317677422378083,1440.42069795583
"2160",627.91718,2021-08-13 16:30:00,315.54273,47.77678,21.622,15.2265,12.7125,0.71149,-4.993,0.502522848634274,1349.69411340341
"2161",574.70222,2021-08-13 17:00:00,353.57589,55.14542,20.96667,15.255,12.725,0.90521,-3.967,0.615233207207726,1113.61858018447
"2162",466.18349,2021-08-13 17:30:00,209.94067,50.18447,20.782,15.298,12.7435,0.74767,-1.969,0.450339135776773,1222.82221363657
"2163",333.18911,2021-08-13 18:00:00,172.82078,54.01653,20.512,15.3265,12.748,0.61053,-2.844,0.518686760200536,1110.14057310394
"2164",232.06106,2021-08-13 18:30:00,146.32561,59.22753,20.168,15.331,12.759,0.53316,-0.472,0.630547882527125,963.65045182997
"2165",165.47651,2021-08-13 19:00:00,109.28733,62.81303,19.79167,15.3385,12.7785,0.53049,-0.758,0.660440143437881,858.666327035505
"2166",305.94822,2021-08-14 10:30:00,305.71561,97.05833,14.63533,14.641,12.836,0.36156,0.127,0.999239707947966,49.0159815072684
"2167",616.72321,2021-08-14 11:00:00,557.41167,94.78275,14.948,14.661,12.8235,0.53261,-8.455,0.903827942522222,88.703788090163
"2168",615.98194,2021-08-14 11:30:00,608.68456,90.99708,15.32067,14.689,12.809,0.56208,-6.776,0.988153256571126,156.780753369526
"2169",611.02994,2021-08-14 12:00:00,607.423,88.52625,15.58467,14.7325,12.8,0.59169,-11.491,0.994096950470218,203.22157404415
"2170",349.85822,2021-08-14 12:30:00,347.62428,88.26208,15.99567,14.8045,12.8085,0.48397,-3.412,0.993614727703125,213.43988042257
"2171",509.20851,2021-08-14 13:00:00,508.83506,90.0855,15.81467,14.885,12.807,0.61493,-10.729,0.999266606915112,178.209383135894
"2172",218.24706,2021-08-14 13:30:00,216.76466,90.96136,15.778,14.9475,12.8055,0.49664,-2.202,0.993207697734851,162.085431381802
"2173",817.89569,2021-08-14 14:00:00,602.33517,89.52311,16.06267,15.019,12.81,0.56399,-8.49,0.736444973808335,191.326421805056
"2174",912.71869,2021-08-14 14:30:00,562.08172,81.4022,17.38233,15.063,12.8105,0.78262,-9.193,0.615832376567198,369.320660089188
"2175",676.91009,2021-08-14 15:00:00,391.65578,75.78752,17.683,15.114,12.7975,0.72783,-3.931,0.578593502720576,490.029044422556
"2176",621.27105,2021-08-14 15:30:00,492.9905,71.77003,17.59067,15.1885,12.8075,0.9088,-9.691,0.793519189410162,568.021176306469
"2177",643.16094,2021-08-14 16:00:00,435.52423,70.13683,17.57533,15.248,12.8065,0.79762,-8.698,0.67716212679209,600.301953798095
"2178",521.75961,2021-08-14 16:30:00,312.96867,66.97555,17.93833,15.291,12.806,0.85961,-7.946,0.59983307255232,679.204839284314
"2179",432.36556,2021-08-14 17:00:00,233.3579,63.86069,17.99867,15.3285,12.8185,0.84804,-5.551,0.539723607958044,746.093301578708
"2180",309.15055,2021-08-14 17:30:00,183.95739,61.94592,17.54967,15.344,12.821,0.96095,-1.907,0.595041445017646,763.716148692525
"2181",188.58666,2021-08-14 18:00:00,146.2704,64.27639,16.54333,15.3675,12.845,0.84034,-0.317,0.775613715201277,672.66604811865
"2182",118.70105,2021-08-14 18:30:00,102.60806,67.80061,16.047,15.3475,12.8585,0.61504,1.273,0.864424198438009,587.429448404912
"2183",90.57389,2021-08-14 19:00:00,77.92328,71.1328,15.653,15.315,12.875,0.3937,2.429,0.860328291078146,513.535262324044
"2184",58.53489,2021-08-14 19:30:00,49.03933,72.87683,15.35933,15.2625,12.894,0.38982,1.824,0.837779485021668,473.508560414947
"2185",571.97573,2021-08-15 08:00:00,367.45734,95.18047,12.23133,13.8315,12.856,0.52046,-3.762,0.642435195633213,68.6575037176328
"2186",483.95888,2021-08-15 08:30:00,410.07901,92.05678,12.60833,13.8145,12.831,0.63815,-2.58,0.847342670931051,115.995156224748
"2187",535.61689,2021-08-15 09:00:00,491.93973,90.60811,12.783,13.833,12.82,0.70276,-3.193,0.918454475922146,138.730040347282
"2188",600.12329,2021-08-15 09:30:00,539.49544,88.59647,12.927,13.864,12.806,0.67915,-5.232,0.898974342422205,170.040523798757
"2189",590.25684,2021-08-15 10:00:00,574.17089,85.35614,13.235,13.909,12.802,0.74255,-5.384,0.972747541561738,222.79884862793
"2190",624.67979,2021-08-15 10:30:00,521.81373,85.54655,13.32467,13.963,12.7875,0.73785,-6.969,0.83532993759891,221.192617475827
"2191",215.12078,2021-08-15 11:00:00,213.06156,86.62492,13.067,14.019,12.779,0.38365,-3.56,0.990427610015174,201.273611275338
"2192",177.13178,2021-08-15 11:30:00,176.90489,90.68294,12.63767,14.0825,12.7705,0.42331,-0.985,0.998719089256598,136.319563120372
"2193",306.89089,2021-08-15 12:00:00,303.316,94.106,12.26967,14.134,12.8285,0.35451,-0.239,0.988351267122983,84.1761770523817
"2194",1071.39697,2021-08-15 12:30:00,683.66839,91.01967,13.10233,14.144,12.805,0.49855,-8.028,0.638109318154969,135.452102398114
"2195",617.28027,2021-08-15 13:00:00,537.49311,87.0044,13.69867,14.154,12.756,0.64804,-7.193,0.870744030098354,203.787257397084
"2196",652.265,2021-08-15 13:30:00,596.02494,86.83425,13.47933,14.194,12.7425,0.69006,-9.355,0.9137772837727,203.528078154166
"2197",576.69428,2021-08-15 14:00:00,563.27138,85.72919,13.49367,14.2535,12.7385,0.61522,-11.685,0.97672440933522,220.817330122094
"2198",902.52524,2021-08-15 14:30:00,623.30594,83.32486,13.36133,14.2865,12.732,0.78734,-5.528,0.690624386305252,255.803928533815
"2199",817.25927,2021-08-15 15:00:00,529.26228,81.64236,14.10067,14.33,12.7295,0.72517,-9.352,0.647606334278717,295.485531467244
"2200",496.42217,2021-08-15 15:30:00,480.23634,81.34842,14.05433,14.375,12.7285,0.70776,-5.628,0.967395029919796,299.315906544975
"2201",283.42578,2021-08-15 16:00:00,277.00283,80.89164,13.81767,14.43,12.7385,0.47755,0.502,0.97733815886473,301.970391545592
"2202",226.56416,2021-08-15 16:30:00,169.48461,91.24492,12.478,14.4665,12.7345,0.39246,1.86,0.748064521767256,126.761483158869
"2203",788.61727,2021-08-15 17:00:00,526.71105,89.40664,12.86567,14.459,12.7285,0.47452,-10.946,0.667891853294057,157.326941930007
"2204",236.68422,2021-08-15 17:30:00,234.01027,88.71781,13.05567,14.4635,12.732,0.52577,-0.393,0.988702457645888,169.653235227579
"2205",240.56655,2021-08-15 18:00:00,203.8911,89.61431,13.164,14.4775,12.7415,0.50543,-4.977,0.847545512873673,157.281961535381
"2206",131.93455,2021-08-15 18:30:00,125.80928,89.91386,13.077,14.492,12.76,0.6023,1.311,0.953573419547799,151.879572852493
"2207",128.82322,2021-08-15 19:00:00,87.18433,88.7537,13.073,14.473,12.7565,0.51795,3.092,0.676774963395574,169.305268264243
"2208",11.53156,2021-08-16 04:30:00,11.40217,97.07431,11.48833,13.5985,12.749,0.4308,8.748,0.988779488638137,39.6835238516205
"2209",24.03806,2021-08-16 05:00:00,24.03339,97.42981,11.558,13.5585,12.737,0.43765,6.594,0.999805724754826,35.0227268430492
"2210",51.76533,2021-08-16 05:30:00,51.76417,97.55628,11.67567,13.5255,12.7225,0.38018,5.85,0.99997759117927,33.5595622100918
"2211",82.34955,2021-08-16 06:00:00,82.33538,96.82286,11.83,13.4975,12.71,0.43222,1.754,0.999827928628633,44.0787778476169
"2212",1181.05016,2021-08-16 09:00:00,388.59639,80.44099,14.54367,13.48,12.6225,0.51701,-11.007,0.329026152454016,323.980917521996
"2213",812.89621,2021-08-16 09:30:00,309.79572,77.79227,14.917,13.4985,12.6,0.47118,-11.936,0.381101198638877,376.823048162944
"2214",454.83262,2021-08-16 10:00:00,308.27101,77.07744,14.73538,13.562,12.601,0.41919,-4.75,0.67776803255668,384.42469302294
"2215",368.24757,2021-08-16 10:30:00,263.00712,77.52646,14.915,13.6385,12.59,0.35877,-4.306,0.714212778104686,381.284209051624
"2216",797.17222,2021-08-16 11:00:00,399.2775,72.36935,15.77633,13.7,12.581,0.45433,-12.747,0.500867303178227,495.433747879639
"2217",748.04495,2021-08-16 11:30:00,378.50395,74.06725,15.879,13.7565,12.572,0.3647,-6.263,0.505990916722317,468.052950578608
"2218",898.54946,2021-08-16 12:00:00,378.82838,67.67075,16.45933,13.8235,12.561,0.38512,-8.961,0.421599919496919,605.506552701775
"2219",1307.82831,2021-08-16 12:30:00,331.80472,60.92161,17.257,13.88,12.551,0.48879,-7.35,0.253706635238688,769.906529267646
"2220",569.04665,2021-08-16 13:00:00,342.10034,62.40113,17.23533,13.961,12.5565,0.45622,-7.714,0.601181537576928,739.743029645563
"2221",479.93806,2021-08-16 15:00:00,422.87656,72.77222,16.272,14.2385,12.5455,0.57309,-8.866,0.881106532788835,503.911089575264
"2222",436.89434,2021-08-16 15:30:00,417.97545,73.57742,15.86167,14.31,12.56,0.54759,-9.519,0.956696875496258,476.365621319658
"2223",621.24944,2021-08-16 16:30:00,339.04822,71.26903,16.06767,14.405,12.5615,0.38539,-14.681,0.545752153917434,524.845504646326
"2224",15.417,2021-08-17 05:00:00,15.31628,97.49117,13.94633,14.0925,12.6865,0.47187,3.635,0.993466952065901,39.9798934673865
"2225",35.55556,2021-08-17 05:30:00,35.53572,97.45117,14.011,14.0835,12.6835,0.50715,5.291,0.99944200006975,40.788166347676
"2226",42.07706,2021-08-17 06:00:00,42.06939,97.44119,14.09933,14.08,12.684,0.53214,3.686,0.999817715401219,41.1831607809747
"2227",86.561,2021-08-17 06:30:00,86.56089,97.22806,14.19633,14.0735,12.679,0.57066,1.62,0.999998729219856,44.8947970858778
"2228",153.17295,2021-08-17 07:00:00,153.16411,96.72539,14.35633,14.0785,12.6745,0.66095,-0.205,0.999942287460025,53.588447311859
"2229",118.76528,2021-08-17 07:30:00,118.76167,96.31711,14.44233,14.086,12.67,0.66331,0.655,0.999969603911177,60.6061091116164
"2230",137.14055,2021-08-17 08:00:00,137.14055,96.46597,14.48033,14.1075,12.6665,0.736,0.784,1,58.2995128420366
"2231",117.65317,2021-08-17 08:30:00,117.65317,96.61914,14.507,14.1235,12.6625,0.64771,1.307,1,55.8689592253702
"2232",281.37366,2021-08-17 09:30:00,281.37366,94.88753,15.058,14.1765,12.655,0.5135,-2.327,1,87.5400595804858
"2233",206.30211,2021-08-17 10:00:00,206.24094,94.32572,15.269,14.2115,12.6525,0.53149,-0.602,0.999703493095635,98.4869723644042
"2234",203.57311,2021-08-17 10:30:00,203.46473,93.83011,15.55667,14.254,12.657,0.54098,-0.854,0.999467611414887,109.08436150321
"2235",179.76667,2021-08-17 11:00:00,179.67494,93.52631,15.759,14.286,12.64,0.4689,-1.959,0.999489727433901,115.94840241105
"2236",159.16267,2021-08-17 11:30:00,159.15428,93.39028,15.94233,14.3365,12.64,0.49771,-0.661,0.999947286634485,119.780874791596
"2237",246.27972,2021-08-17 12:00:00,245.99112,92.90158,16.138,14.3825,12.64,0.52313,-3.531,0.998828161734145,130.254352811846
"2238",139.15706,2021-08-17 12:30:00,138.94194,92.04392,16.363,14.4225,12.636,0.42745,-0.733,0.998454120832964,148.101287489204
"2239",196.06483,2021-08-17 13:00:00,195.51655,91.79628,16.47767,14.4615,12.6385,0.46397,-1.199,0.997203578020597,153.829957075453
"2240",294.62117,2021-08-17 13:30:00,294.50517,90.96344,16.75867,14.509,12.638,0.52163,-5.327,0.999606274050164,172.500443965438
"2241",257.78594,2021-08-17 14:00:00,257.71427,90.73347,16.85433,14.545,12.639,0.47407,-2.527,0.999721978630797,177.967620048523
"2242",247.00734,2021-08-17 14:30:00,246.96573,90.70469,17.08633,14.587,12.6275,0.49508,-3.919,0.999831543467494,181.165023600915
"2243",314.78166,2021-08-17 15:00:00,314.62094,89.11089,17.57467,14.6485,12.647,0.52782,-7.812,0.999489423875584,218.881044540721
"2244",233.08995,2021-08-17 15:30:00,233.08995,88.01303,17.848,14.694,12.6485,0.45794,-4.747,1,245.135323332126
"2245",201.71106,2021-08-17 16:00:00,201.64378,88.68647,17.90367,14.745,12.649,0.43327,-3.498,0.999666453589605,232.175434488684
"2246",205.243,2021-08-17 16:30:00,205.183,89.41325,18.03033,14.78,12.64,0.43135,-2.947,0.999707663598759,218.998117189174
"2247",149.02634,2021-08-17 17:00:00,148.42106,90.86072,18.052,14.834,12.654,0.44951,-2.303,0.995938436118072,189.31335701116
"2248",59.21083,2021-08-17 17:30:00,59.01883,93.11656,17.824,14.875,12.651,0.56128,2.209,0.996757349964525,140.55483843065
"2249",48.67833,2021-08-17 18:00:00,48.6515,94.08067,17.35733,14.92,12.6685,0.68479,3.212,0.999448830722007,117.362276961919
"2250",28.07667,2021-08-17 18:30:00,28.02028,94.48672,16.65767,14.9585,12.6775,0.79467,3.868,0.997991570937722,104.57093860811
"2251",17.33411,2021-08-17 19:00:00,17.23489,95.663,16.13833,14.9785,12.69,0.72008,4.779,0.994276025708848,79.5846149771214
"2252",69.45094,2021-08-18 06:30:00,69.31088,94.71536,12.806,14.5185,12.8875,0.66657,3.149,0.997983324631747,78.1785118392179
"2253",158.4029,2021-08-18 07:00:00,158.28678,94.05272,13.074,14.467,12.88,0.7664,0.574,0.999266932612976,89.5380404856626
"2254",228.20294,2021-08-18 07:30:00,224.95639,92.02844,13.41067,14.4265,12.877,0.84955,-0.31,0.985773408528391,122.681313363711
"2255",276.08228,2021-08-18 08:00:00,259.14906,90.18778,13.645,14.3975,12.873,0.73813,-0.703,0.938666038254972,153.331512107428
"2256",330.80212,2021-08-18 11:00:00,330.42084,94.67625,13.30133,14.389,12.856,0.84838,-3.649,0.998847407628464,81.3495866698872
"2257",333.42067,2021-08-18 11:30:00,332.88978,95.58539,13.18167,14.395,12.855,0.8979,-4.545,0.99840774718616,66.932522854423
"2258",160.16871,2021-08-18 13:00:00,159.78639,96.88031,12.94367,14.4175,12.8515,0.69083,0.003,0.997613016924467,46.569157902657
"2259",521.64916,2021-08-18 13:30:00,477.77545,94.411,13.225,14.415,12.8485,1.13291,-4.666,0.915894219018775,84.9782761932947
"2260",292.09144,2021-08-18 14:00:00,289.05566,92.66375,13.34133,14.4135,12.85,0.87341,-1.835,0.989606747804729,112.394551732966
"2261",168.01972,2021-08-18 14:30:00,167.52839,92.86547,13.16833,14.4215,12.851,1.00667,-0.197,0.997075759916753,108.076625674603
"2262",104.29311,2021-08-18 15:00:00,104.00867,95.43892,12.82133,14.429,12.845,0.93307,2.1,0.997272686565776,67.5422986973501
"2263",152.51194,2021-08-18 15:30:00,152.09684,95.31317,12.82333,14.42,12.837,1.04496,0.453,0.997278245886846,69.4135485393758
"2264",124.03744,2021-08-18 16:00:00,123.83733,95.0115,12.70133,14.416,12.86,1.03578,1.424,0.998386696790904,73.293010172416
"2265",84.18889,2021-08-18 18:30:00,83.72061,94.98047,11.77967,14.2765,12.8565,0.56981,0.489,0.994437745883097,69.4085032431774
"2266",27.02456,2021-08-18 19:00:00,26.89161,95.60206,11.68833,14.25,12.8585,0.79397,2.412,0.995080400938998,60.4473987748584
"2267",13.08894,2021-08-18 19:30:00,12.93039,96.40683,11.74467,14.22,12.8575,0.84798,3.154,0.987886719627411,49.5704857378937
"2268",13.22761,2021-08-19 05:00:00,13.05406,96.01756,12.481,13.6175,12.766,0.43216,4.105,0.986879715987998,57.6716021390257
"2269",468.87244,2021-08-19 09:30:00,468.18034,92.10658,12.74567,13.554,12.6825,0.35159,-7.935,0.998523905563739,116.310849345987
"2270",685.66036,2021-08-19 10:00:00,566.17984,90.55119,13.05,13.574,12.6615,0.54183,-8.578,0.825743871207605,142.031555350478
"2271",765.76924,2021-08-19 10:30:00,502.46017,86.17344,13.68733,13.614,12.646,0.60475,-6.642,0.656150892140823,216.65786169123
"2272",993.45343,2021-08-19 11:00:00,440.67688,82.49594,14.282,13.6615,12.631,0.58548,-4.219,0.443580812841927,285.076121462183
"2273",926.19852,2021-08-19 11:30:00,596.26695,77.61614,14.932,13.736,12.6315,0.59962,-10.391,0.643778776498153,380.178825111329
"2274",761.49922,2021-08-19 12:00:00,394.04883,73.60703,15.23633,13.804,12.6175,0.56128,-5.652,0.5174645221567,457.135192146817
"2275",384.74944,2021-08-19 12:30:00,339.44277,88.06592,13.715,13.89,12.61,0.52269,-5.082,0.882243701251391,187.340183074068
"2276",808.78405,2021-08-19 13:00:00,620.5155,89.50769,13.85433,13.9615,12.614,0.42199,-12.927,0.767220248717813,166.205964430735
"2277",406.0025,2021-08-19 15:00:00,402.65461,90.85497,13.349,14.1585,12.62,0.51143,-6.615,0.991754016293003,140.175969084368
"2278",324.6786,2021-08-19 15:30:00,316.08467,90.80536,12.78933,14.2015,12.639,0.4539,-2.474,0.973530962619649,135.872754675385
"2279",622.81717,2021-08-19 16:00:00,501.95078,91.57967,13.01133,14.2175,12.631,0.36237,-8.499,0.805936002053379,126.25207956144
"2280",555.62811,2021-08-19 16:30:00,363.01684,87.84881,13.282,14.229,12.629,0.66053,-3.842,0.653344986451459,185.442231623644
"2281",562.89122,2021-08-19 17:00:00,269.79128,86.11658,13.809,14.2275,12.6185,0.73745,-7.353,0.479295591073529,219.276806792643
"2282",186.48095,2021-08-19 17:30:00,185.50189,88.03033,13.54333,14.241,12.624,0.59286,-1.726,0.994749812246237,185.811102982871
"2283",202.63528,2021-08-19 18:00:00,154.74707,88.83947,13.577,14.265,12.6435,0.44865,-1.417,0.763672890525283,173.63071760367
"2284",162.34322,2021-08-19 18:30:00,132.57744,89.29456,13.64233,14.269,12.6535,0.60589,-0.064,0.816649072255682,167.260426751812
"2285",44.62433,2021-08-19 19:00:00,44.55822,91.42867,13.30167,14.263,12.6575,0.42519,1.18,0.998518521174436,130.977153963666
"2286",15.67622,2021-08-19 19:30:00,15.13506,93.14689,13.159,14.259,12.6765,0.36508,4.488,0.965478922852575,103.750310106186
"2287",14.31006,2021-08-20 05:00:00,14.19728,94.33353,11.44567,13.6865,12.701,0.67926,4.201,0.99211883108806,76.642138670049
"2288",27.85617,2021-08-20 05:30:00,27.76594,94.33003,11.45167,13.656,12.7025,0.59585,3.957,0.996760861238282,76.7199599929827
"2289",67.52672,2021-08-20 06:00:00,67.51361,93.60375,11.51367,13.6275,12.7,0.73712,3.279,0.999805854630582,86.9032326826564
"2290",86.73439,2021-08-20 06:30:00,86.57106,92.753,11.611,13.605,12.695,0.72683,1.74,0.998116894578955,99.0982145087441
"2291",64.936,2021-08-20 07:00:00,64.77244,92.08244,11.613,13.584,12.684,0.68495,1.909,0.997481212270543,108.282028883903
"2292",110.19928,2021-08-20 07:30:00,109.94455,93.81553,11.48033,13.573,12.6865,0.69964,3.154,0.997688460396475,83.8405969760699
"2293",241.19828,2021-08-20 08:00:00,241.14511,93.18722,11.59767,13.548,12.675,0.71249,-2.946,0.999779558958712,93.0784163166329
"2294",296.87005,2021-08-20 08:30:00,296.41077,94.33736,11.67567,13.532,12.6525,0.75113,-3.243,0.998452925783521,77.7649318880049
"2295",176.00878,2021-08-20 09:00:00,175.30511,94.58836,11.582,13.534,12.6465,0.70057,0.06,0.996002074441968,73.8589780620443
"2296",269.56322,2021-08-20 09:30:00,246.95866,93.118,11.13767,13.5515,12.6585,0.70577,-2.258,0.916143752845807,91.2008964677152
"2297",912.46461,2021-08-20 10:00:00,549.32177,92.62269,11.982,13.548,12.6375,0.79529,-4.074,0.602019808746336,103.382577904049
"2298",819.2196,2021-08-20 10:30:00,551.78194,89.73528,12.27833,13.543,12.6135,0.97294,-6.273,0.673545823366531,146.680920641314
"2299",626.68525,2021-08-20 11:00:00,575.15527,87.85972,12.47,13.573,12.6065,1.13166,-11.038,0.917773746868943,175.682162221934
"2300",891.4957,2021-08-20 11:30:00,533.455,88.36447,12.26,13.6275,12.6025,0.92714,-19.471,0.598382022481993,166.069127063645
"2301",1395.27526,2021-08-20 12:00:00,633.94789,81.34478,13.647,13.675,12.584,1.13678,-16.968,0.454353279366539,291.555368106923
"2302",930.15874,2021-08-20 12:30:00,548.34,77.77414,14.053,13.7215,12.574,1.12811,-16.272,0.589512280452259,356.644291177993
"2303",540.20082,2021-08-20 13:00:00,447.76473,84.37386,12.91533,13.8095,12.579,0.8766,-8.929,0.828885691065778,232.826868081167
"2304",659.89409,2021-08-20 13:30:00,591.51744,76.02753,13.733,13.876,12.575,1.1044,-14.667,0.896382387664663,376.758615253432
"2305",556.95694,2021-08-20 14:00:00,491.38117,73.71747,13.904,13.9215,12.573,0.89338,-14.134,0.882260610667676,417.680176635709
"2306",527.32528,2021-08-20 14:30:00,491.75888,69.33662,14.372,13.96,12.5535,1.06088,-16.746,0.932553205110895,502.310166168628
"2307",400.94451,2021-08-20 15:00:00,399.44306,66.448,14.43767,14.0175,12.5675,0.94538,-5.703,0.996255217461389,551.969644147916
