"","Time","AirTemp","FricVel","NEP","PPFD","PPFDdiff","RelHum","SoilTempA","SoilTempB","DiffuseFract","VaporPressureDeficit"
"201",2008-07-06 12:00:00,11.37533,0.51187,-11.838,1161.4396802,508.9058402,60.398,10.461,9.908,0.438168119167727,533.148563205837
"202",2008-07-06 12:30:00,11.96433,0.7044,-11.556,1191.1070998,498.3496998,54.91933,10.498,9.891,0.418392015196348,631.006101563774
"203",2008-07-06 13:00:00,11.42433,0.65106,-20.718,995.0713198,506.2999402,60.24933,10.537,9.874,0.50880769059022,536.890325267821
"204",2008-07-06 13:30:00,10.41567,0.64583,-7.904,607.0888598,467.8555198,71.893,10.582,9.865,0.770654101533227,354.991900305857
"205",2008-07-06 14:00:00,11.159,0.49509,-11.788,787.9287202,595.9751598,72.569,10.633,9.87,0.756382074318504,364.033293246299
"206",2008-07-06 14:30:00,11.34833,0.57277,-12.08,966.82186,554.5327802,69.20433,10.673,9.876,0.573562517711381,413.850614087835
"207",2008-07-06 15:00:00,11.90433,0.57054,-15.245,877.2922,412.7986002,61.56033,10.702,9.857,0.470537182708338,535.924624824554
"208",2008-07-06 15:30:00,12.41567,0.61071,-8.2,895.3584,477.8938998,56.77133,10.733,9.846,0.533745927664274,623.333538499366
"209",2008-07-06 16:00:00,11.79233,0.49707,-5.309,378.32518,384.1089802,58.82133,10.773,9.839,1.01528790708565,569.88222347447
"210",2008-07-06 16:30:00,12.21333,0.54329,-12.14,949.2844002,458.3204802,56.86433,10.805,9.829,0.482806290826478,613.769521702513
"211",2008-07-06 17:00:00,12.36833,0.61954,-9.769,587.7729402,353.0681998,56.988,10.834,9.825,0.600688081489193,618.282320815658
"212",2008-07-06 17:30:00,12.47833,0.69489,-8.803,801.21434,289.1525798,55.303,10.86,9.809,0.360892916369919,647.164941008742
"213",2008-07-06 18:00:00,12.501,0.7321,-12.18,684.7515602,284.42832,55.64433,10.838,9.784,0.415374475257749,643.179823886019
"214",2008-07-06 18:30:00,12.304,0.68885,-6.736,617.3099,260.4835598,56.669,10.953,9.892,0.421965628284918,620.23837533616
"215",2008-07-06 19:00:00,11.82033,0.6197,-2.529,423.48244,208.3333002,57.17967,10.862,9.794,0.491952630196426,593.698418446225
"216",2008-07-06 19:30:00,11.14333,0.58453,-1.351,285.4645,105.6217002,60.15533,10.871,9.803,0.369999422695291,528.223700064007
"217",2008-07-06 20:00:00,11.00167,0.49316,-0.383,142.9303602,92.1245802,61.684,10.896,9.841,0.64454171997532,503.200100483923
"218",2008-07-06 20:30:00,10.47767,0.50311,0.029,115.7355998,84.0981198,68.66333,10.868,9.839,0.726640030771241,397.424495899807
"219",2008-07-06 21:00:00,9.71433,0.37804,2.809,45.25408,33.5072802,72.924,10.85,9.85,0.740425619082302,326.27859788033
"220",2008-07-06 21:30:00,9.10967,0.1867,4.084,15.91968,17.02178,77.89333,10.815,9.868,1.06922877846791,255.768145604323
"221",2008-07-07 03:00:00,6.27767,0.40694,3.223,11.46184,14.935,95.312,10.154,9.914,1.30301941049605,44.7024573147903
"222",2008-07-07 03:30:00,6.33867,0.34274,3.534,18.53176,20.7572398,95.821,10.077,9.896,1.12009004001779,40.0171002474418
"223",2008-07-07 04:00:00,6.46767,0.34404,4.998,26.44216,28.2357402,96.04567,10.014,9.868,1.06783032097227,38.2042760931054
"224",2008-07-07 04:30:00,6.72467,0.34108,2.698,60.81944,58.7106798,95.931,9.964,9.849,0.965327530144967,40.0143943214059
"225",2008-07-07 05:00:00,7.09167,0.328,-1.841,152.4180198,136.28754,94.64633,9.93,9.838,0.894169470111434,53.9924249716371
"226",2008-07-07 05:30:00,7.38533,0.29004,0.168,126.08024,121.7226602,92.811,9.893,9.811,0.965438043265146,73.9758543108031
"227",2008-07-07 06:00:00,7.63333,0.44844,-1.663,148.9572198,145.5046598,88.20833,9.869,9.792,0.976821801557282,123.413247313785
"228",2008-07-07 06:30:00,7.797,0.50627,-3.925,238.79108,230.77562,82.417,9.848,9.772,0.966433168274125,186.093776979106
"229",2008-07-07 07:00:00,7.82233,0.51608,-5.657,231.13818,228.6737402,80.62267,9.851,9.756,0.989337807367004,205.439146775921
"230",2008-07-07 07:30:00,7.86233,0.39582,-4.619,240.1754,240.93348,78.613,9.842,9.744,1.00315635989364,227.365102819201
"231",2008-07-07 08:00:00,8.043,0.49321,-7.572,421.2068198,416.9948202,74.883,9.826,9.727,0.990000162860611,270.325959954742
"232",2008-07-07 08:30:00,8.09533,0.49451,-5.228,372.4205402,380.2609002,73.28933,9.814,9.699,1.02105243710723,288.503942137481
"233",2008-07-07 09:00:00,8.17733,0.37994,-6.015,432.25392,433.8662202,70.54233,9.813,9.683,1.00372998398719,319.954426926061
"234",2008-07-07 09:30:00,8.195,0.39104,-8.709,499.3632198,502.6695198,70.59367,9.816,9.668,1.00662103228452,319.780826681355
"235",2008-07-07 10:00:00,8.31633,0.39588,-6.526,412.1126202,414.8222,71.576,9.841,9.665,1.006574852764,311.65787503236
"236",2008-07-07 10:30:00,8.588,0.41317,-10.852,486.47312,487.87598,69.71867,9.855,9.644,1.00288373589891,338.200282317391
"237",2008-07-07 11:00:00,8.777,0.51516,-11.43,519.4420398,520.36424,68.426,9.859,9.634,1.00177536689244,357.18073217888
"238",2008-07-07 11:30:00,9.23467,0.47654,-9.566,511.5604798,512.3000198,67.52433,9.861,9.615,1.00144565506759,378.916486535733
"239",2008-07-07 12:00:00,9.34167,0.42969,-12.557,646.84412,646.0462202,65.70767,9.881,9.604,0.998766472825014,403.008604166582
"240",2008-07-07 12:30:00,9.672,0.27613,-10.871,684.023,675.9121002,63.99333,9.904,9.594,0.988142358078603,432.665314650709
"241",2008-07-07 13:00:00,10.03667,0.4034,-14.534,757.4716202,713.29148,62.21667,9.94,9.584,0.94167419739325,465.25878275726
"242",2008-07-07 13:30:00,10.31,0.21116,-9.419,574.6850598,572.4156402,63.38333,9.965,9.566,0.996051020360979,459.215531793976
"243",2008-07-07 14:00:00,10.722,0.16832,-14.413,1347.4556202,758.9417598,62.00433,10.007,9.551,0.563240635478111,489.79243609235
"244",2008-07-07 14:30:00,11.23733,0.52657,-10.049,593.9687198,582.9126998,59.115,10.055,9.543,0.981386191509003,545.407510535634
"245",2008-07-07 15:00:00,11.175,0.29582,-7.933,480.24368,482.21098,59.84967,10.112,9.533,1.00409646202944,533.396123869289
"246",2008-07-07 15:30:00,11.31033,0.19124,-6.765,412.77456,418.7657198,61.04067,10.162,9.529,1.01451436299756,522.241446640941
"247",2008-07-07 16:00:00,11.283,0.32399,-8.959,407.83056,406.16196,60.98433,10.193,9.522,0.99590859498121,522.049684064886
"248",2008-07-07 16:30:00,11.516,0.4163,-9.433,467.91664,454.9166598,60.286,10.219,9.513,0.972217315887719,539.661105194765
"249",2008-07-07 17:00:00,11.68867,0.54901,-10.913,614.9361002,433.82364,60.354,10.256,9.52,0.705477593296124,544.925905093093
"250",2008-07-07 17:30:00,11.96733,0.40173,-13.507,780.3801798,444.4875802,58.10533,10.268,9.505,0.569578253914542,586.526860218043
"251",2008-07-07 18:00:00,11.79633,0.31564,-6.305,354.8521598,242.85752,60.11233,10.286,9.499,0.684390705517695,552.161600181968
"252",2008-07-07 18:30:00,11.53333,0.06261,-0.568,172.5957198,180.1662198,64.52167,10.329,9.5,1.04386261726984,482.657251776663
"253",2008-07-07 19:00:00,11.51133,0.09284,0.445,133.56216,139.33016,65.084,10.34,9.509,1.04318588438522,474.315932408159
"254",2008-07-07 19:30:00,11.36867,0.13958,1.053,113.4236,118.90526,68.56467,10.357,9.517,1.04832909553215,423.016648021484
"255",2008-07-07 20:00:00,11.245,0.11335,1.678,92.55992,99.1018002,69.57,10.36,9.529,1.0706772456156,406.144012027358
"256",2008-07-07 20:30:00,11.13267,0.09489,2.672,60.91832,67.68542,70.79767,10.365,9.535,1.11108480995536,386.863502128895
"257",2008-07-07 21:00:00,11.15833,0.0364,3.322,34.08888,39.8348998,69.89767,10.36,9.54,1.16855994682137,399.466403753032
"258",2008-07-08 03:00:00,7.847,0.20689,3.603,15.141,15.0888202,89.20767,9.854,9.603,0.996553741496599,114.61334171436
"259",2008-07-08 03:30:00,7.91767,0.24697,2.655,37.15828,34.5818998,89.40133,9.815,9.599,0.930664707839006,113.100275688288
"260",2008-07-08 04:00:00,7.63733,0.24918,0.256,97.3274398,57.25564,90.68367,9.758,9.588,0.588278496975321,97.5326432481647
"261",2008-07-08 04:30:00,7.68033,0.33624,-2.861,197.2031202,72.7990198,90.11,9.719,9.588,0.369157545408858,103.84291058367
"262",2008-07-08 05:00:00,7.86033,0.31085,-3.132,223.1151598,175.5429,89.08467,9.67,9.578,0.786781589190785,116.025001852959
"263",2008-07-08 05:30:00,8.03667,0.34637,-6.186,233.13226,228.31392,88.57567,9.63,9.565,0.979332161065997,122.903303210195
"264",2008-07-08 06:00:00,8.55533,0.33371,-6.728,360.60712,297.1371398,86.35967,9.579,9.53,0.823991328291022,152.006461296384
"265",2008-07-08 06:30:00,9.744,0.43645,-8.638,710.6540002,224.0099002,78.79067,9.55,9.502,0.315216547204345,256.0922221979
"266",2008-07-08 07:00:00,10.47133,0.34116,-8.851,786.3432,136.8505998,72.17133,9.547,9.488,0.174034187362465,352.785264384175
"267",2008-07-08 07:30:00,11.10233,0.27609,-11.473,700.36704,229.40778,67.179,9.55,9.461,0.32755364958351,433.927354275371
"268",2008-07-08 08:00:00,10.756,0.17702,-3.141,229.3116398,230.3959002,70.55867,9.566,9.448,1.00472832692202,380.381144147858
"269",2008-07-08 08:30:00,10.899,0.15336,-4.061,261.22654,252.4845798,66.18767,9.585,9.425,0.966534946257758,441.032466132051
"270",2008-07-08 09:00:00,11.15633,0.2797,-7.131,410.45294,415.9030202,65.54433,9.615,9.422,1.01327820967734,457.175747028436
"271",2008-07-08 09:30:00,11.323,0.35778,-8.277,598.0152602,597.4776002,63.43433,9.65,9.415,0.99910092595326,490.566877403913
"272",2008-07-08 10:00:00,11.616,0.37723,-10.177,612.7813402,606.1749202,61.18733,9.674,9.393,0.989218960228385,530.914661630657
"273",2008-07-08 10:30:00,11.96867,0.44952,-11.752,704.0242198,700.1109202,58.801,9.71,9.372,0.994441527024295,576.838435284574
"274",2008-07-08 11:00:00,12.06067,0.4718,-11.403,658.5401202,647.75464,59.77367,9.782,9.365,0.983622136496825,566.646532431637
"275",2008-07-08 11:30:00,12.524,0.44691,-23.394,1140.1406398,540.6167798,56.75333,9.837,9.359,0.474166748318728,628.046639004528
"276",2008-07-08 12:00:00,12.77433,0.38251,-15.863,902.3040402,470.9482802,54.11667,9.889,9.343,0.521939677999903,677.369603854074
"277",2008-07-08 13:00:00,13.909,0.33993,-14.884,1372.27312,420.2661002,50.79276,10.006,9.313,0.306255434195199,782.252071932799
"278",2008-07-08 13:30:00,14.438,0.44047,-12.391,1262.73468,414.31544,46.959,10.095,9.312,0.328109654832637,872.605111221731
"279",2008-07-08 14:00:00,14.45567,0.46461,-9.109,951.71794,518.3914398,46.993,10.181,9.307,0.544690204957154,873.042738493616
"280",2008-07-08 14:30:00,15.30267,0.67442,-19.734,1567.6799202,302.7685,44.24467,10.26,9.299,0.193131580049436,969.825735780075
"281",2008-07-08 15:00:00,15.067,0.39582,-9.676,738.4063202,460.30906,44.80867,10.356,9.301,0.623381798621826,945.580357485154
"282",2008-07-08 15:30:00,15.63067,0.54396,-10.296,813.4349398,376.5048198,44.31667,10.46,9.315,0.462857939065872,989.167006450789
"283",2008-07-08 16:00:00,15.56833,0.35462,-8.113,734.9777798,315.0255,43.93767,10.542,9.322,0.428619080274405,991.929446431277
"284",2008-07-08 16:30:00,16.31733,0.40565,-12.341,1252.4484202,382.1224398,40.84867,10.59,9.318,0.305100340770105,1097.89478910671
"285",2008-07-08 17:30:00,16.13667,0.35878,-11.559,778.39366,123.10972,42.50967,10.704,9.323,0.158158687983147,1054.84464077767
"286",2008-07-08 18:00:00,16.261,0.36815,-6.528,522.82594,122.64622,40.956,10.729,9.323,0.234583272589726,1091.97565842315
"287",2008-07-08 18:30:00,15.826,0.13396,-2.106,224.5661002,124.6210802,43.701,10.751,9.336,0.554941641187212,1012.6868472446
"288",2008-07-08 19:00:00,15.77667,0.18078,-4.495,332.6543002,92.6100398,45.77033,10.763,9.349,0.27839724225516,972.390919695756
"289",2008-07-08 19:30:00,16.13333,0.17278,-3.301,289.6064802,82.41442,43.24867,10.771,9.364,0.284573811825914,1041.06342924878
"290",2008-07-08 20:00:00,16.05133,0.14897,-0.988,140.3169,78.09666,44.14167,10.79,9.395,0.556573441973134,1019.33300008114
"291",2008-07-08 20:30:00,15.44633,0.27109,2.433,64.3015198,58.6640002,48.09667,10.799,9.422,0.912326806309794,911.186752696668
"292",2008-07-08 21:00:00,14.54,0.12973,3.774,37.68564,29.5932802,53.32,10.8,9.446,0.785266754127036,773.037250947744
"293",2008-07-08 21:30:00,14.52367,0.06945,4.523,14.77844,11.2634002,53.869,10.801,9.467,0.762150822414274,763.139889721115
"294",2008-07-09 03:30:00,9.37833,0.10251,3.643,26.55752,27.0574202,75.97267,10.216,9.574,1.01882330127211,283.070927742653
"295",2008-07-09 04:00:00,9.36433,0.05007,2.872,47.88264,46.4708602,77.15667,10.173,9.572,0.970515832042678,268.86833532323
"296",2008-07-09 04:30:00,9.19467,0.06079,2.313,65.5492,62.0341602,81.039,10.151,9.565,0.946375549968573,220.635353357376
"297",2008-07-09 05:00:00,9.17,0.04169,1.595,85.49,80.3558002,84.20367,10.099,9.553,0.939943855421687,183.504762173708
"298",2008-07-09 05:30:00,9.03967,0.10302,1.563,86.61064,81.6000402,85.007,10.077,9.547,0.942147987822281,172.647057484984
"299",2008-07-09 06:00:00,9.00833,0.08272,0.53,117.8903598,110.7737602,84.18367,10.048,9.529,0.939633744336066,181.742731901567
"300",2008-07-09 07:00:00,9.72,0.09968,-3.181,242.53204,232.55752,79.27633,10.032,9.521,0.958873392562896,249.825138959317
"301",2008-07-09 07:30:00,10.28433,0.20201,-3.041,236.36852,237.2261598,77.44167,10.015,9.504,1.00362840110857,282.422573509444
"302",2008-07-09 08:00:00,10.536,0.29579,-4.114,274.90288,274.34256,75.653,10.015,9.494,0.997961752892512,309.982973219994
"303",2008-07-09 08:30:00,10.834,0.36884,-5.279,360.15392,362.4020598,73.233,10.022,9.48,1.00624216390592,347.629563398357
"304",2008-07-09 09:00:00,11.15633,0.40029,-7.336,379.3668602,388.3649402,73.003,10.042,9.477,1.02371867694309,358.210234847463
"305",2008-07-09 09:30:00,11.52033,0.39213,-12.075,469.2604398,469.6298802,70.45067,10.061,9.469,1.00078728221829,401.651695599615
"306",2008-07-09 10:00:00,11.744,0.61319,-11.365,534.7567802,535.6192198,64.221,10.09,9.453,1.00161276982721,493.576394686379
"307",2008-07-09 10:30:00,11.83967,0.67403,-13.556,504.23444,505.59198,63.116,10.104,9.435,1.00269227940876,512.045429609718
"308",2008-07-09 11:00:00,12.00467,0.67621,-15.054,686.6261602,687.1205602,61.81533,10.155,9.434,1.00072004247531,535.904747959678
"309",2008-07-09 11:30:00,12.27,0.75061,-17.399,856.4889398,811.3406202,62.919,10.189,9.432,0.947286745336673,529.590192670762
"310",2008-07-09 12:00:00,12.52167,0.74158,-16.698,765.7397598,698.1395002,62.78167,10.224,9.417,0.911719015847295,540.41781870588
"311",2008-07-09 12:30:00,12.47033,0.56586,-8.54,547.58096,516.9316002,65.81033,10.289,9.42,0.944027710897764,494.769919886956
"312",2008-07-09 13:00:00,12.81333,0.71891,-14.263,969.5561598,803.0341646,64.71655,10.326,9.41,0.82824925248853,522.217701182024
"313",2008-07-09 13:30:00,12.15633,0.77692,-6.014,338.3268398,345.5945198,70.999,10.374,9.403,1.0214812398694,411.104133880495
"314",2008-07-09 14:00:00,11.356,0.59636,-4.016,237.1959602,242.0967002,79.01167,10.445,9.421,1.02066114446413,282.197150265083
"315",2008-07-09 14:30:00,11.629,0.58921,-8.304,502.7560398,492.2136602,77.557,10.476,9.426,0.979030824564149,307.259642997732
"316",2008-07-09 15:30:00,10.92167,0.42153,-7.58,459.055344,449.188768,82.9625,10.53,9.43667,0.978506783269252,222.564681357946
"317",2008-07-09 16:00:00,11.47367,0.5742,-11.016,631.2822002,607.0332398,79.626,10.561,9.444,0.961587764723419,276.081083344922
"318",2008-07-09 16:30:00,12.05533,0.60834,-10.072,571.0526,516.53058,77.131,10.562,9.437,0.904523646333105,322.029862532804
"319",2008-07-09 17:00:00,12.00633,0.52431,-5.744,306.78138,307.56006,77.78267,10.598,9.442,1.00253822445156,311.844410697903
"320",2008-07-09 17:30:00,12.093,0.38939,-5.254,358.1069598,328.8481,76.64133,10.621,9.444,0.918295752150863,329.742710345283
"321",2008-07-09 18:00:00,12.46567,0.32808,-9.293,430.5619802,177.3089998,73.80567,10.63,9.447,0.411808306245801,378.950709349185
"322",2008-07-09 18:30:00,12.69533,0.39268,-4.923,276.3524402,194.4612602,72.578,10.631,9.437,0.703671225263167,402.736363520042
"323",2008-07-09 19:00:00,12.39733,0.25002,1.462,107.01288,105.6827998,75.28133,10.636,9.444,0.98757084007084,356.000184971426
"324",2008-07-09 19:30:00,12.24967,0.13744,1.808,98.54216,97.1077202,78.617,10.65,9.456,0.985443389915545,304.983364116604
"325",2008-07-09 20:00:00,12.064,0.21531,3.459,49.33288,52.7057798,80.22367,10.644,9.459,1.06837021880742,278.639599892712
"326",2008-07-09 20:30:00,11.91533,0.19747,4.08,29.65576,33.50384,81.69533,10.653,9.477,1.12975826618505,255.388420633344
"327",2008-07-09 21:00:00,11.70767,0.15316,4.469,15.21928,18.0936598,82.51267,10.645,9.488,1.18886437466161,240.661715964536
"328",2008-07-09 21:30:00,11.36067,0.19043,4.694,10.24232,11.6486202,85.20167,10.637,9.499,1.13730289621883,199.03152661426
"329",2008-07-10 04:00:00,9.692,0.45582,8.645,16.84668,20.4352,96.00633,10.354,9.536,1.21301051601859,48.0534797696514
"330",2008-07-10 04:30:00,9.50167,0.34656,2.425,50.10332,49.0760598,95.98633,10.34,9.539,0.979497163062248,47.6801043873393
"331",2008-07-10 05:00:00,9.26233,0.30964,1.021,71.75804,70.1313198,97.675,10.325,9.542,0.977330481713269,27.178045501299
"332",2008-07-10 05:30:00,9.13333,0.25704,1.94,72.4502,72.7104398,98.93767,10.308,9.539,1.00359198180267,12.310510113339
"333",2008-07-10 06:00:00,9.154,0.29006,1.339,88.56764,88.1886,99.336,10.299,9.538,0.995720333069731,7.70531527455796
"334",2008-07-10 06:30:00,9.27,0.35534,-1.906,181.6933802,173.7225398,99.062,10.278,9.529,0.956130265223609,10.9704046539882
"335",2008-07-10 07:00:00,9.526,0.38611,-2.888,245.9434,233.22908,97.121,10.278,9.53,0.948303878046738,34.2568991622604
"336",2008-07-10 07:30:00,9.91167,0.3165,-5.818,293.9386602,283.6503198,95.49233,10.26,9.518,0.964998342194934,55.0437387718282
"337",2008-07-10 08:00:00,10.079,0.45705,-3.5,218.84616,218.76788,92.60967,10.272,9.511,0.999642305809706,91.2618989360487
"338",2008-07-10 08:30:00,10.032,0.46366,-0.849,171.21896,176.1739398,93.64933,10.281,9.517,1.02893943404399,78.1768244039702
"339",2008-07-10 09:00:00,10.16833,0.46843,-4.653,240.1088002,240.1101598,93.65633,10.271,9.5,1.00000566243303,78.8067388474017
"340",2008-07-10 09:30:00,10.41667,0.4569,-3.096,211.29832,217.0697602,92.43633,10.284,9.504,1.02731417930819,95.5356642146501
"341",2008-07-10 10:00:00,10.75767,0.45713,-8.15,395.04002,391.0779602,89.82633,10.282,9.487,0.98997048501567,131.458146998827
"342",2008-07-10 10:30:00,11.20867,0.47831,-9.843,471.6795802,474.9076002,87.14867,10.298,9.486,1.00684367128768,171.111542706091
"343",2008-07-10 11:00:00,11.701,0.40096,-12.993,639.8991802,675.5913376,84.47933,10.321,9.48,1.05577778266389,213.502273862417
"344",2008-07-10 11:30:00,12.49567,0.47746,-18.11,1194.4223402,676.0912584,80.225,10.35,9.475,0.566040365828047,286.647219373539
"345",2008-07-10 12:30:00,14.59467,0.50782,-15.702,1262.6941598,718.2546998,71.44667,10.457,9.441,0.568827133811853,474.526180605769
"346",2008-07-10 13:00:00,14.92633,0.43821,-14.715,820.086,739.0552202,70.69133,10.539,9.427,0.90119233860839,497.611525904672
"347",2008-07-10 13:30:00,15.444,0.53781,-19.637,1209.1279798,672.1773202,69.84333,10.626,9.404,0.555919085017935,529.335036460309
"348",2008-07-10 14:00:00,16.042,0.45204,-15.383,1274.5625202,590.3273402,67.28267,10.722,9.398,0.463160755823393,596.687959047621
"349",2008-07-10 14:30:00,16.81033,0.54584,-13.938,998.9111598,429.1261602,64.48433,10.85,9.414,0.429593919329041,680.191651891786
"350",2008-07-10 15:00:00,17.35033,0.46463,-15.06,827.9916002,522.4990798,63.839,10.952,9.419,0.631043937732933,716.645348902778
"351",2008-07-10 15:30:00,17.884,0.40496,-10.156,746.7706,529.8644862,62.48667,11.04,9.422,0.709541171278034,768.893478692752
"352",2008-07-10 16:00:00,18.102,0.31003,-10.193,1056.6021602,367.39894,61.48067,11.126,9.428,0.347717384876874,800.410027978888
"353",2008-07-10 16:30:00,18.343,0.29462,-10.558,816.3896802,366.1663802,60.86133,11.19,9.41,0.448519119093098,825.675454032639
"354",2008-07-10 17:00:00,18.962,0.31885,-8.86,727.6847,336.99952,58.986,11.274,9.426,0.463112004416198,899.398948270693
"355",2008-07-10 17:30:00,18.81467,0.29778,-6.323,442.179,253.8688998,58.93433,11.359,9.444,0.574131516422082,892.285599570142
"356",2008-07-10 18:00:00,19.137,0.36632,-4.07,491.1314598,255.6981798,56.934,11.418,9.45,0.520630830499285,954.760510832475
